1.882000,255.000000
1.884800,255.000000
1.887600,255.000000
1.890400,255.000000
1.893200,255.000000
1.896000,255.000000
1.898800,255.000000
1.901600,255.000000
1.904400,255.000000
1.907200,255.000000
1.910000,255.000000
1.912800,255.000000
1.915600,255.000000
1.918400,255.000000
1.921200,255.000000
1.924000,255.000000
1.926800,255.000000
1.929600,255.000000
1.932400,255.000000
1.935200,255.000000
1.938000,255.000000
1.940800,255.000000
1.943600,255.000000
1.946400,255.000000
1.949200,255.000000
1.952000,255.000000
1.954800,255.000000
1.957600,255.000000
1.960400,255.000000
1.963200,255.000000
1.966000,255.000000
1.968800,255.000000
1.971600,255.000000
1.974400,255.000000
1.977200,255.000000
1.980000,255.000000
1.982800,255.000000
1.985600,255.000000
1.988400,255.000000
1.991200,255.000000
1.994000,255.000000
1.996800,255.000000
1.999600,255.000000
2.002400,255.000000
2.005200,255.000000
2.008000,255.000000
2.010800,255.000000
2.013600,255.000000
2.016400,255.000000
2.019200,255.000000
2.022000,255.000000
2.024800,255.000000
2.027600,255.000000
2.030400,255.000000
2.033200,255.000000
2.036000,255.000000
2.038800,255.000000
2.041600,255.000000
2.044400,255.000000
2.047200,255.000000
2.050000,255.000000
2.052800,255.000000
2.055600,255.000000
2.058400,255.000000
2.061200,255.000000
2.064000,255.000000
2.066800,255.000000
2.069600,255.000000
2.072400,255.000000
2.075200,255.000000
2.078000,255.000000
2.080800,255.000000
2.083600,255.000000
2.086400,255.000000
2.089200,255.000000
2.092000,255.000000
2.094800,255.000000
2.097600,255.000000
2.100400,255.000000
2.103200,255.000000
2.106000,255.000000
2.108800,255.000000
2.111600,255.000000
2.114400,255.000000
2.117200,255.000000
2.120000,255.000000
2.122800,255.000000
2.125600,255.000000
2.128400,255.000000
2.131200,255.000000
2.134000,255.000000
2.136800,255.000000
2.139600,255.000000
2.142400,255.000000
2.145200,255.000000
2.148000,255.000000
2.150800,255.000000
2.153600,255.000000
2.156400,255.000000
2.159200,255.000000
2.162000,255.000000
2.164800,255.000000
2.167600,255.000000
2.170400,255.000000
2.173200,255.000000
2.176000,255.000000
2.178800,255.000000
2.181600,255.000000
2.184400,255.000000
2.187200,255.000000
2.190000,255.000000
2.192800,255.000000
2.195600,255.000000
2.198400,255.000000
2.201200,255.000000
2.204000,255.000000
2.206800,255.000000
2.209600,255.000000
2.212400,255.000000
2.215200,255.000000
2.218000,255.000000
2.220800,255.000000
2.223600,255.000000
2.226400,255.000000
2.229200,255.000000
2.232000,255.000000
2.234800,255.000000
2.237600,255.000000
2.240400,255.000000
2.243200,255.000000
2.246000,255.000000
2.248800,255.000000
2.251600,255.000000
2.254400,255.000000
2.257200,255.000000
2.260000,255.000000
2.262800,255.000000
2.265600,255.000000
2.268400,255.000000
2.271200,255.000000
2.274000,255.000000
2.276800,255.000000
2.279600,255.000000
2.282400,255.000000
2.285200,255.000000
2.288000,255.000000
2.290800,255.000000
2.293600,255.000000
2.296400,255.000000
2.299200,255.000000
2.302000,255.000000
2.304800,255.000000
2.307600,255.000000
2.310400,255.000000
2.313200,255.000000
2.316000,255.000000
2.318800,255.000000
2.321600,255.000000
2.324400,255.000000
2.327200,255.000000
2.330000,255.000000
2.332800,255.000000
2.335600,255.000000
2.338400,255.000000
2.341200,255.000000
2.344000,255.000000
2.346800,255.000000
2.349600,255.000000
2.352400,255.000000
2.355200,255.000000
2.358000,255.000000
2.360800,255.000000
2.363600,255.000000
2.366400,255.000000
2.369200,255.000000
2.372000,255.000000
2.374800,255.000000
2.377600,255.000000
2.380400,255.000000
2.383200,255.000000
2.386000,255.000000
2.388800,255.000000
2.391600,255.000000
2.394400,255.000000
2.397200,255.000000
2.400000,255.000000
2.402800,255.000000
2.405600,255.000000
2.408400,255.000000
2.411200,255.000000
2.414000,255.000000
2.416800,255.000000
2.419600,255.000000
2.422400,255.000000
2.425200,255.000000
2.428000,255.000000
2.430800,255.000000
2.433600,255.000000
2.436400,255.000000
2.439200,255.000000
2.442000,255.000000
2.444800,255.000000
2.447600,255.000000
2.450400,255.000000
2.453200,255.000000
2.456000,255.000000
2.458800,255.000000
2.461600,255.000000
2.464400,255.000000
2.467200,255.000000
2.470000,255.000000
2.472800,255.000000
2.475600,255.000000
2.478400,255.000000
2.481200,255.000000
2.484000,255.000000
2.486800,255.000000
2.489600,255.000000
2.492400,255.000000
2.495200,255.000000
2.498000,255.000000
2.500800,255.000000
2.503600,255.000000
2.506400,255.000000
2.509200,255.000000
2.512000,255.000000
2.514800,255.000000
2.517600,255.000000
2.520400,255.000000
2.523200,255.000000
2.526000,255.000000
2.528800,255.000000
2.531600,255.000000
2.534400,255.000000
2.537200,255.000000
2.540000,255.000000
2.542800,255.000000
2.545600,255.000000
2.548400,255.000000
2.551200,255.000000
2.554000,255.000000
2.556800,255.000000
2.559600,255.000000
2.562400,255.000000
2.565200,255.000000
2.568000,255.000000
2.570800,255.000000
2.573600,255.000000
2.576400,255.000000
2.579200,255.000000
2.582000,255.000000
2.584800,255.000000
2.587600,255.000000
2.590400,255.000000
2.593200,255.000000
2.596000,255.000000
2.598800,255.000000
2.601600,255.000000
2.604400,255.000000
2.607200,255.000000
2.610000,255.000000
2.612800,255.000000
2.615600,255.000000
2.618400,255.000000
2.621200,255.000000
2.624000,255.000000
2.626800,255.000000
2.629600,255.000000
2.632400,255.000000
2.635200,255.000000
2.638000,255.000000
2.640800,255.000000
2.643600,255.000000
2.646400,255.000000
2.649200,255.000000
2.652000,255.000000
2.654800,255.000000
2.657600,255.000000
2.660400,255.000000
2.663200,255.000000
2.666000,255.000000
2.668800,255.000000
2.671600,255.000000
2.674400,255.000000
2.677200,255.000000
2.680000,255.000000
2.682800,255.000000
2.685600,255.000000
2.688400,255.000000
2.691200,255.000000
2.694000,255.000000
2.696800,255.000000
2.699600,255.000000
2.702400,255.000000
2.705200,255.000000
2.708000,255.000000
2.710800,255.000000
2.713600,255.000000
2.716400,255.000000
2.719200,255.000000
2.722000,255.000000
2.724800,255.000000
2.727600,255.000000
2.730400,255.000000
2.733200,255.000000
2.736000,255.000000
2.738800,255.000000
2.741600,255.000000
2.744400,255.000000
2.747200,255.000000
2.750000,255.000000
2.752800,255.000000
2.755600,255.000000
2.758400,255.000000
2.761200,255.000000
2.764000,255.000000
2.766800,255.000000
2.769600,255.000000
2.772400,255.000000
2.775200,255.000000
2.778000,255.000000
2.780800,255.000000
2.783600,255.000000
2.786400,255.000000
2.789200,255.000000
2.792000,255.000000
2.794800,255.000000
2.797600,255.000000
2.800400,255.000000
2.803200,255.000000
2.806000,255.000000
2.808800,255.000000
2.811600,255.000000
2.814400,255.000000
2.817200,255.000000
2.820000,255.000000
2.822800,255.000000
2.825600,255.000000
2.828400,255.000000
2.831200,255.000000
2.834000,255.000000
2.836800,255.000000
2.839600,255.000000
2.842400,255.000000
2.845200,255.000000
2.848000,255.000000
2.850800,255.000000
2.853600,255.000000
2.856400,255.000000
2.859200,255.000000
2.862000,255.000000
2.864800,255.000000
2.867600,255.000000
2.870400,255.000000
2.873200,255.000000
2.876000,255.000000
2.878800,255.000000
2.881600,255.000000
2.884400,255.000000
2.887200,255.000000
2.890000,255.000000
2.892800,255.000000
2.895600,255.000000
2.898400,255.000000
2.901200,255.000000
2.904000,255.000000
2.906800,255.000000
2.909600,255.000000
2.912400,255.000000
2.915200,255.000000
2.918000,255.000000
2.920800,255.000000
2.923600,255.000000
2.926400,255.000000
2.929200,255.000000
2.932000,255.000000
2.934800,255.000000
2.937600,255.000000
2.940400,255.000000
2.943200,255.000000
2.946000,255.000000
2.948800,255.000000
2.951600,255.000000
2.954400,255.000000
2.957200,255.000000
2.960000,255.000000
2.962800,255.000000
2.965600,255.000000
2.968400,255.000000
2.971200,255.000000
2.974000,255.000000
2.976800,255.000000
2.979600,255.000000
2.982400,255.000000
2.985200,255.000000
2.988000,255.000000
2.990800,255.000000
2.993600,255.000000
2.996400,255.000000
2.999200,255.000000
3.002000,255.000000
3.004800,255.000000
3.007600,255.000000
3.010400,255.000000
3.013200,255.000000
3.016000,255.000000
3.018800,255.000000
3.021600,255.000000
3.024400,255.000000
3.027200,255.000000
3.030000,255.000000
3.032800,255.000000
3.035600,255.000000
3.038400,255.000000
3.041200,255.000000
3.044000,255.000000
3.046800,255.000000
3.049600,255.000000
3.052400,255.000000
3.055200,255.000000
3.058000,255.000000
3.060800,255.000000
3.063600,255.000000
3.066400,255.000000
3.069200,255.000000
3.072000,255.000000
3.074800,255.000000
3.077600,255.000000
3.080400,255.000000
3.083200,255.000000
3.086000,255.000000
3.088800,255.000000
3.091600,255.000000
3.094400,255.000000
3.097200,255.000000
3.100000,255.000000
3.102800,255.000000
3.105600,255.000000
3.108400,255.000000
3.111200,255.000000
3.114000,255.000000
3.116800,255.000000
3.119600,255.000000
3.122400,255.000000
3.125200,255.000000
3.128000,255.000000
3.130800,255.000000
3.133600,255.000000
3.136400,255.000000
3.139200,255.000000
3.142000,255.000000
3.144800,255.000000
3.147600,255.000000
3.150400,255.000000
3.153200,255.000000
3.156000,255.000000
3.158800,255.000000
3.161600,255.000000
3.164400,255.000000
3.167200,255.000000
3.170000,255.000000
3.172800,255.000000
3.175600,255.000000
3.178400,255.000000
3.181200,255.000000
3.184000,255.000000
3.186800,255.000000
3.189600,255.000000
3.192400,255.000000
3.195200,255.000000
3.198000,255.000000
3.200800,255.000000
3.203600,255.000000
3.206400,255.000000
3.209200,255.000000
3.212000,255.000000
3.214800,255.000000
3.217600,255.000000
3.220400,255.000000
3.223200,255.000000
3.226000,255.000000
3.228800,255.000000
3.231600,255.000000
3.234400,255.000000
3.237200,255.000000
3.240000,255.000000
3.242800,255.000000
3.245600,255.000000
3.248400,255.000000
3.251200,255.000000
3.254000,255.000000
3.256800,255.000000
3.259600,255.000000
3.262400,255.000000
3.265200,255.000000
3.268000,255.000000
3.270800,255.000000
3.273600,255.000000
3.276400,255.000000
3.279200,255.000000
3.282000,255.000000
3.284800,255.000000
3.287600,255.000000
3.290400,255.000000
3.293200,255.000000
3.296000,255.000000
3.298800,255.000000
3.301600,255.000000
3.304400,255.000000
3.307200,255.000000
3.310000,255.000000
3.312800,255.000000
3.315600,255.000000
3.318400,255.000000
3.321200,255.000000
3.324000,255.000000
3.326800,255.000000
3.329600,255.000000
3.332400,255.000000
3.335200,255.000000
3.338000,255.000000
3.340800,255.000000
3.343600,255.000000
3.346400,255.000000
3.349200,255.000000
3.352000,255.000000
3.354800,255.000000
3.357600,255.000000
3.360400,255.000000
3.363200,255.000000
3.366000,255.000000
3.368800,255.000000
3.371600,255.000000
3.374400,255.000000
3.377200,255.000000
3.380000,255.000000
3.382800,255.000000
3.385600,255.000000
3.388400,255.000000
3.391200,255.000000
3.394000,255.000000
3.396800,255.000000
3.399600,255.000000
3.402400,255.000000
3.405200,255.000000
3.408000,255.000000
3.410800,255.000000
3.413600,255.000000
3.416400,255.000000
3.419200,255.000000
3.422000,255.000000
3.424800,255.000000
3.427600,255.000000
3.430400,255.000000
3.433200,255.000000
3.436000,255.000000
3.438800,255.000000
3.441600,255.000000
3.444400,255.000000
3.447200,255.000000
3.450000,255.000000
3.452800,255.000000
3.455600,255.000000
3.458400,255.000000
3.461200,255.000000
3.464000,255.000000
3.466800,255.000000
3.469600,255.000000
3.472400,255.000000
3.475200,255.000000
3.478000,255.000000
3.480800,255.000000
3.483600,255.000000
3.486400,255.000000
3.489200,255.000000
3.492000,255.000000
3.494800,255.000000
3.497600,255.000000
3.500400,255.000000
3.503200,255.000000
3.506000,255.000000
3.508800,255.000000
3.511600,255.000000
3.514400,255.000000
3.517200,255.000000
3.520000,255.000000
3.522800,255.000000
3.525600,255.000000
3.528400,255.000000
3.531200,255.000000
3.534000,255.000000
3.536800,255.000000
3.539600,255.000000
3.542400,255.000000
3.545200,255.000000
3.548000,255.000000
3.550800,255.000000
3.553600,255.000000
3.556400,255.000000
3.559200,255.000000
3.562000,255.000000
3.564800,255.000000
3.567600,255.000000
3.570400,255.000000
3.573200,255.000000
3.576000,255.000000
3.578800,255.000000
3.581600,255.000000
3.584400,255.000000
3.587200,255.000000
3.590000,255.000000
3.592800,255.000000
3.595600,255.000000
3.598400,255.000000
3.601200,255.000000
3.604000,255.000000
3.606800,255.000000
3.609600,255.000000
3.612400,255.000000
3.615200,255.000000
3.618000,255.000000
3.620800,255.000000
3.623600,255.000000
3.626400,255.000000
3.629200,255.000000
3.632000,255.000000
3.634800,255.000000
3.637600,255.000000
3.640400,255.000000
3.643200,255.000000
3.646000,255.000000
3.648800,255.000000
3.651600,255.000000
3.654400,255.000000
3.657200,255.000000
3.660000,255.000000
3.662800,255.000000
3.665600,255.000000
3.668400,255.000000
3.671200,255.000000
3.674000,255.000000
3.676800,255.000000
3.679600,255.000000
3.682400,255.000000
3.685200,255.000000
3.688000,255.000000
3.690800,255.000000
3.693600,255.000000
3.696400,255.000000
3.699200,255.000000
3.702000,255.000000
3.704800,255.000000
3.707600,255.000000
3.710400,255.000000
3.713200,255.000000
3.716000,255.000000
3.718800,255.000000
3.721600,255.000000
3.724400,255.000000
3.727200,255.000000
3.730000,255.000000
3.732800,255.000000
3.735600,255.000000
3.738400,255.000000
3.741200,255.000000
3.744000,255.000000
3.746800,255.000000
3.749600,255.000000
3.752400,255.000000
3.755200,255.000000
3.758000,255.000000
3.760800,255.000000
3.763600,255.000000
3.766400,255.000000
3.769200,255.000000
3.772000,255.000000
3.774800,255.000000
3.777600,255.000000
3.780400,255.000000
3.783200,255.000000
3.786000,255.000000
3.788800,255.000000
3.791600,255.000000
3.794400,255.000000
3.797200,255.000000
3.800000,255.000000
3.802800,255.000000
3.805600,255.000000
3.808400,255.000000
3.811200,255.000000
3.814000,255.000000
3.816800,255.000000
3.819600,255.000000
3.822400,255.000000
3.825200,255.000000
3.828000,255.000000
3.830800,255.000000
3.833600,255.000000
3.836400,255.000000
3.839200,255.000000
3.842000,255.000000
3.844800,255.000000
3.847600,255.000000
3.850400,255.000000
3.853200,255.000000
3.856000,255.000000
3.858800,255.000000
3.861600,255.000000
3.864400,255.000000
3.867200,255.000000
3.870000,255.000000
3.872800,255.000000
3.875600,255.000000
3.878400,255.000000
3.881200,255.000000
3.884000,255.000000
3.886800,255.000000
3.889600,255.000000
3.892400,255.000000
3.895200,255.000000
3.898000,255.000000
3.900800,255.000000
3.903600,255.000000
3.906400,255.000000
3.909200,255.000000
3.912000,255.000000
3.914800,255.000000
3.917600,255.000000
3.920400,255.000000
3.923200,255.000000
3.926000,255.000000
3.928800,255.000000
3.931600,255.000000
3.934400,255.000000
3.937200,255.000000
3.940000,255.000000
3.942800,255.000000
3.945600,255.000000
3.948400,255.000000
3.951200,255.000000
3.954000,255.000000
3.956800,255.000000
3.959600,255.000000
3.962400,255.000000
3.965200,255.000000
3.968000,255.000000
3.970800,255.000000
3.973600,255.000000
3.976400,255.000000
3.979200,255.000000
3.982000,255.000000
3.984800,255.000000
3.987600,255.000000
3.990400,255.000000
3.993200,255.000000
3.996000,255.000000
3.998800,255.000000
4.001600,255.000000
4.004400,255.000000
4.007200,255.000000
4.010000,255.000000
4.012800,255.000000
4.015600,255.000000
4.018400,255.000000
4.021200,255.000000
4.024000,255.000000
4.026800,255.000000
4.029600,255.000000
4.032400,255.000000
4.035200,255.000000
4.038000,255.000000
4.040800,255.000000
4.043600,255.000000
4.046400,255.000000
4.049200,255.000000
4.052000,255.000000
4.054800,255.000000
4.057600,255.000000
4.060400,255.000000
4.063200,255.000000
4.066000,255.000000
4.068800,255.000000
4.071600,255.000000
4.074400,255.000000
4.077200,255.000000
4.080000,255.000000
4.082800,255.000000
4.085600,255.000000
4.088400,255.000000
4.091200,255.000000
4.094000,255.000000
4.096800,255.000000
4.099600,255.000000
4.102400,255.000000
4.105200,255.000000
4.108000,255.000000
4.110800,255.000000
4.113600,255.000000
4.116400,255.000000
4.119200,255.000000
4.122000,255.000000
4.124800,255.000000
4.127600,255.000000
4.130400,255.000000
4.133200,255.000000
4.136000,255.000000
4.138800,255.000000
4.141600,255.000000
4.144400,255.000000
4.147200,255.000000
4.150000,255.000000
4.152800,255.000000
4.155600,255.000000
4.158400,255.000000
4.161200,255.000000
4.164000,255.000000
4.166800,255.000000
4.169600,255.000000
4.172400,255.000000
4.175200,255.000000
4.178000,255.000000
4.180800,255.000000
4.183600,255.000000
4.186400,255.000000
4.189200,255.000000
4.192000,255.000000
4.194800,255.000000
4.197600,255.000000
4.200400,255.000000
4.203200,255.000000
4.206000,255.000000
4.208800,255.000000
4.211600,255.000000
4.214400,255.000000
4.217200,255.000000
4.220000,255.000000
4.222800,255.000000
4.225600,255.000000
4.228400,255.000000
4.231200,255.000000
4.234000,255.000000
4.236800,255.000000
4.239600,255.000000
4.242400,255.000000
4.245200,255.000000
4.248000,255.000000
4.250800,255.000000
4.253600,255.000000
4.256400,255.000000
4.259200,255.000000
4.262000,255.000000
4.264800,255.000000
4.267600,255.000000
4.270400,255.000000
4.273200,255.000000
4.276000,255.000000
4.278800,255.000000
4.281600,255.000000
4.284400,255.000000
4.287200,255.000000
4.290000,255.000000
4.292800,255.000000
4.295600,255.000000
4.298400,255.000000
4.301200,255.000000
4.304000,255.000000
4.306800,255.000000
4.309600,255.000000
4.312400,255.000000
4.315200,255.000000
4.318000,255.000000
4.320800,255.000000
4.323600,255.000000
4.326400,255.000000
4.329200,255.000000
4.332000,255.000000
4.334800,255.000000
4.337600,255.000000
4.340400,255.000000
4.343200,255.000000
4.346000,255.000000
4.348800,255.000000
4.351600,255.000000
4.354400,255.000000
4.357200,255.000000
4.360000,255.000000
4.362800,255.000000
4.365600,255.000000
4.368400,255.000000
4.371200,255.000000
4.374000,255.000000
4.376800,255.000000
4.379600,255.000000
4.382400,255.000000
4.385200,255.000000
4.388000,255.000000
4.390800,255.000000
4.393600,255.000000
4.396400,255.000000
4.399200,255.000000
4.402000,255.000000
4.404800,255.000000
4.407600,255.000000
4.410400,255.000000
4.413200,255.000000
4.416000,255.000000
4.418800,255.000000
4.421600,255.000000
4.424400,255.000000
4.427200,255.000000
4.430000,255.000000
4.432800,255.000000
4.435600,255.000000
4.438400,255.000000
4.441200,255.000000
4.444000,255.000000
4.446800,255.000000
4.449600,255.000000
4.452400,255.000000
4.455200,255.000000
4.458000,255.000000
4.460800,255.000000
4.463600,255.000000
4.466400,255.000000
4.469200,255.000000
4.472000,255.000000
4.474800,255.000000
4.477600,255.000000
4.480400,255.000000
4.483200,255.000000
4.486000,255.000000
4.488800,255.000000
4.491600,255.000000
4.494400,255.000000
4.497200,255.000000
4.500000,255.000000
4.502800,255.000000
4.505600,255.000000
4.508400,255.000000
4.511200,255.000000
4.514000,255.000000
4.516800,255.000000
4.519600,255.000000
4.522400,255.000000
4.525200,255.000000
4.528000,255.000000
4.530800,255.000000
4.533600,255.000000
4.536400,255.000000
4.539200,255.000000
4.542000,255.000000
4.544800,255.000000
4.547600,255.000000
4.550400,255.000000
4.553200,255.000000
4.556000,255.000000
4.558800,255.000000
4.561600,255.000000
4.564400,255.000000
4.567200,255.000000
4.570000,255.000000
4.572800,255.000000
4.575600,255.000000
4.578400,255.000000
4.581200,255.000000
4.584000,255.000000
4.586800,255.000000
4.589600,255.000000
4.592400,255.000000
4.595200,255.000000
4.598000,255.000000
4.600800,255.000000
4.603600,255.000000
4.606400,255.000000
4.609200,255.000000
4.612000,255.000000
4.614800,255.000000
4.617600,255.000000
4.620400,255.000000
4.623200,255.000000
4.626000,255.000000
4.628800,255.000000
4.631600,255.000000
4.634400,255.000000
4.637200,255.000000
4.640000,255.000000
4.642800,255.000000
4.645600,255.000000
4.648400,255.000000
4.651200,255.000000
4.654000,255.000000
4.656800,255.000000
4.659600,255.000000
4.662400,255.000000
4.665200,255.000000
4.668000,255.000000
4.670800,255.000000
4.673600,255.000000
4.676400,255.000000
4.679200,255.000000
4.682000,255.000000
4.684800,255.000000
4.687600,255.000000
4.690400,255.000000
4.693200,255.000000
4.696000,255.000000
4.698800,255.000000
4.701600,255.000000
4.704400,255.000000
4.707200,255.000000
4.710000,255.000000
4.712800,255.000000
4.715600,255.000000
4.718400,255.000000
4.721200,255.000000
4.724000,255.000000
4.726800,255.000000
4.729600,255.000000
4.732400,255.000000
4.735200,255.000000
4.738000,255.000000
4.740800,255.000000
4.743600,255.000000
4.746400,255.000000
4.749200,255.000000
4.752000,255.000000
4.754800,255.000000
4.757600,255.000000
4.760400,255.000000
4.763200,255.000000
4.766000,255.000000
4.768800,255.000000
4.771600,255.000000
4.774400,255.000000
4.777200,255.000000
4.780000,255.000000
4.782800,255.000000
4.785600,255.000000
4.788400,255.000000
4.791200,255.000000
4.794000,255.000000
4.796800,255.000000
4.799600,255.000000
4.802400,255.000000
4.805200,255.000000
4.808000,255.000000
4.810800,255.000000
4.813600,255.000000
4.816400,255.000000
4.819200,255.000000
4.822000,255.000000
4.824800,255.000000
4.827600,255.000000
4.830400,255.000000
4.833200,255.000000
4.836000,255.000000
4.838800,255.000000
4.841600,255.000000
4.844400,255.000000
4.847200,255.000000
4.850000,255.000000
4.852800,255.000000
4.855600,255.000000
4.858400,255.000000
4.861200,255.000000
4.864000,255.000000
4.866800,255.000000
4.869600,255.000000
4.872400,255.000000
4.875200,255.000000
4.878000,255.000000
4.880800,255.000000
4.883600,255.000000
4.886400,255.000000
4.889200,255.000000
4.892000,255.000000
4.894800,255.000000
4.897600,255.000000
4.900400,255.000000
4.903200,255.000000
4.906000,255.000000
4.908800,255.000000
4.911600,255.000000
4.914400,255.000000
4.917200,255.000000
