1.3066,1
1.3072,1
1.3078,1
1.3084,1
1.309,1
1.3096,1
1.3102,1
1.3108,1
1.3114,1
1.312,1
1.3126,1
1.3132,1
1.3138,1
1.3144,1
1.315,1
1.3156,1
1.3162,1
1.3168,1
1.3174,1
1.318,1
1.3186,1
1.3192,1
1.3198,1
1.3204,1
1.321,1
1.3216,1
1.3222,1
1.3228,1
1.3234,1
1.324,1
1.3246,1
1.3252,1
1.3258,1
1.3264,1
1.327,1
1.3276,1
1.3282,1
1.3288,1
1.3294,1
1.33,1
1.3306,1
1.3312,1
1.3318,1
1.3324,1
1.333,1
1.3336,1
1.3342,1
1.3348,1
1.3354,1
1.336,1
1.3366,1
1.3372,1
1.3378,1
1.3384,1
1.339,1
1.3396,1
1.3402,1
1.3408,1
1.3414,1
1.342,1
1.3426,1
1.3432,1
1.3438,1
1.3444,1
1.345,1
1.3456,1
1.3462,1
1.3468,1
1.3474,1
1.348,1
1.3486,1
1.3492,1
1.3498,1
1.3504,1
1.351,1
1.3516,1
1.3522,1
1.3528,1
1.3534,1
1.354,1
1.3546,1
1.3552,1
1.3558,1
1.3564,1
1.357,1
1.3576,1
1.3582,1
1.3588,1
1.3594,1
1.36,1
1.3606,1
1.3612,1
1.3618,1
1.3624,1
1.363,1
1.3636,1
1.3642,1
1.3648,1
1.3654,1
1.366,1
1.3666,1
1.3672,1
1.3678,1
1.3684,1
1.369,1
1.3696,1
1.3702,1
1.3708,1
1.3714,1
1.372,1
1.3726,1
1.3732,1
1.3738,1
1.3744,1
1.375,1
1.3756,1
1.3762,1
1.3768,1
1.3774,1
1.378,1
1.3786,1
1.3792,1
1.3798,1
1.3804,1
1.381,1
1.3816,1
1.3822,1
1.3828,1
1.3834,1
1.384,1
1.3846,1
1.3852,1
1.3858,1
1.3864,1
1.387,1
1.3876,1
1.3882,1
1.3888,1
1.3894,1
1.39,1
1.3906,1
1.3912,1
1.3918,1
1.3924,1
1.393,1
1.3936,1
1.3942,1
1.3948,1
1.3954,1
1.396,1
1.3966,1
1.3972,1
1.3978,1
1.3984,1
1.399,1
1.3996,1
1.4002,1
1.4008,1
1.4014,1
1.402,1
1.4026,1
1.4032,1
1.4038,1
1.4044,1
1.405,1
1.4056,1
1.4062,1
1.4068,1
1.4074,1
1.408,1
1.4086,1
1.4092,1
1.4098,1
1.4104,1
1.411,1
1.4116,1
1.4122,1
1.4128,1
1.4134,1
1.414,1
1.4146,1
1.4152,1
1.4158,1
1.4164,1
1.417,1
1.4176,1
1.4182,1
1.4188,1
1.4194,1
1.42,1
1.4206,1
1.4212,1
1.4218,1
1.4224,1
1.423,1
1.4236,1
1.4242,1
1.4248,1
1.4254,1
1.426,1
1.4266,1
1.4272,1
1.4278,1
1.4284,1
1.429,1
1.4296,1
1.4302,1
1.4308,1
1.4314,1
1.432,1
1.4326,1
1.4332,1
1.4338,1
1.4344,1
1.435,1
1.4356,1
1.4362,1
1.4368,1
1.4374,1
1.438,1
1.4386,1
1.4392,1
1.4398,1
1.4404,1
1.441,1
1.4416,1
1.4422,1
1.4428,1
1.4434,1
1.444,1
1.4446,1
1.4452,1
1.4458,1
1.4464,1
1.447,1
1.4476,1
1.4482,1
1.4488,1
1.4494,1
1.45,1
1.4506,1
1.4512,1
1.4518,1
1.4524,1
1.453,1
1.4536,1
1.4542,1
1.4548,1
1.4554,1
1.456,1
1.4566,1
1.4572,1
1.4578,1
1.4584,1
1.459,1
1.4596,1
1.4602,1
1.4608,1
1.4614,1
1.462,1
1.4626,1
1.4632,1
1.4638,1
1.4644,1
1.465,1
1.4656,1
1.4662,1
1.4668,1
1.4674,1
1.468,1
1.4686,1
1.4692,1
1.4698,1
1.4704,1
1.471,1
1.4716,1
1.4722,1
1.4728,1
1.4734,1
1.474,1
1.4746,1
1.4752,1
1.4758,1
1.4764,1
1.477,1
1.4776,1
1.4782,1
1.4788,1
1.4794,1
1.48,1
1.4806,1
1.4812,1
1.4818,1
1.4824,1
1.483,1
1.4836,1
1.4842,1
1.4848,1
1.4854,1
1.486,1
1.4866,1
1.4872,1
1.4878,1
1.4884,1
1.489,1
1.4896,1
1.4902,1
1.4908,1
1.4914,1
1.492,1
1.4926,1
1.4932,1
1.4938,1
1.4944,1
1.495,1
1.4956,1
1.4962,1
1.4968,1
1.4974,1
1.498,1
1.4986,1
1.4992,1
1.4998,1
1.5004,1
1.501,1
1.5016,1
1.5022,1
1.5028,1
1.5034,1
1.504,1
1.5046,1
1.5052,1
1.5058,1
1.5064,1
1.507,1
1.5076,1
1.5082,1
1.5088,1
1.5094,1
1.51,1
1.5106,1
1.5112,1
1.5118,1
1.5124,1
1.513,1
1.5136,1
1.5142,1
1.5148,1
1.5154,1
1.516,1
1.5166,1
1.5172,1
1.5178,1
1.5184,1
1.519,1
1.5196,1
1.5202,1
1.5208,1
1.5214,1
1.522,1
1.5226,1
1.5232,1
1.5238,1
1.5244,1
1.525,1
1.5256,1
1.5262,1
1.5268,1
1.5274,1
1.528,1
1.5286,1
1.5292,1
1.5298,1
1.5304,1
1.531,1
1.5316,1
1.5322,1
1.5328,1
1.5334,1
1.534,1
1.5346,1
1.5352,1
1.5358,1
1.5364,1
1.537,1
1.5376,1
1.5382,1
1.5388,1
1.5394,1
1.54,1
1.5406,1
1.5412,1
1.5418,1
1.5424,1
1.543,1
1.5436,1
1.5442,1
1.5448,1
1.5454,1
1.546,1
1.5466,1
1.5472,1
1.5478,1
1.5484,1
1.549,1
1.5496,1
1.5502,1
1.5508,1
1.5514,1
1.552,1
1.5526,1
1.5532,1
1.5538,1
1.5544,1
1.555,1
1.5556,1
1.5562,1
1.5568,1
1.5574,1
1.558,1
1.5586,1
1.5592,1
1.5598,1
1.5604,1
1.561,1
1.5616,1
1.5622,1
1.5628,1
1.5634,1
1.564,1
1.5646,1
1.5652,1
1.5658,1
1.5664,1
1.567,1
1.5676,1
1.5682,1
1.5688,1
1.5694,1
1.57,1
1.5706,1
1.5712,1
1.5718,1
1.5724,1
1.573,1
1.5736,1
1.5742,1
1.5748,1
1.5754,1
1.576,1
1.5766,1
1.5772,1
1.5778,1
1.5784,1
1.579,1
1.5796,1
1.5802,1
1.5808,1
1.5814,1
1.582,1
1.5826,1
1.5832,1
1.5838,1
1.5844,1
1.585,1
1.5856,1
1.5862,1
1.5868,1
1.5874,1
1.588,1
1.5886,1
1.5892,1
1.5898,1
1.5904,1
1.591,1
1.5916,1
1.5922,1
1.5928,1
1.5934,1
1.594,1
1.5946,1
1.5952,1
1.5958,1
1.5964,1
1.597,1
1.5976,1
1.5982,1
1.5988,1
1.5994,1
1.6,1
1.6006,1
1.6012,1
1.6018,1
1.6024,1
1.603,1
1.6036,1
1.6042,1
1.6048,1
1.6054,1
1.606,1
1.6066,1
1.6072,1
1.6078,1
1.6084,1
1.609,1
1.6096,1
1.6102,1
1.6108,1
1.6114,1
1.612,1
1.6126,1
1.6132,1
1.6138,1
1.6144,1
1.615,1
1.6156,1
1.6162,1
1.6168,1
1.6174,1
1.618,1
1.6186,1
1.6192,1
1.6198,1
1.6204,1
1.621,1
1.6216,1
1.6222,1
1.6228,1
1.6234,1
1.624,1
1.6246,1
1.6252,1
1.6258,1
1.6264,1
1.627,1
1.6276,1
1.6282,1
1.6288,1
1.6294,1
1.63,1
1.6306,1
1.6312,1
1.6318,1
1.6324,1
1.633,1
1.6336,1
1.6342,1
1.6348,1
1.6354,1
1.636,1
1.6366,1
1.6372,1
1.6378,1
1.6384,1
1.639,1
1.6396,1
1.6402,1
1.6408,1
1.6414,1
1.642,1
1.6426,1
1.6432,1
1.6438,1
1.6444,1
1.645,1
1.6456,1
1.6462,1
1.6468,1
1.6474,1
1.648,1
1.6486,1
1.6492,1
1.6498,1
1.6504,1
1.651,1
1.6516,1
1.6522,1
1.6528,1
1.6534,1
1.654,1
1.6546,1
1.6552,1
1.6558,1
1.6564,1
1.657,1
1.6576,1
1.6582,1
1.6588,1
1.6594,1
1.66,1
1.6606,1
1.6612,1
1.6618,1
1.6624,1
1.663,1
1.6636,1
1.6642,1
1.6648,1
1.6654,1
1.666,1
1.6666,1
1.6672,1
1.6678,1
1.6684,1
1.669,1
1.6696,1
1.6702,1
1.6708,1
1.6714,1
1.672,1
1.6726,1
1.6732,1
1.6738,1
1.6744,1
1.675,1
1.6756,1
1.6762,1
1.6768,1
1.6774,1
1.678,1
1.6786,1
1.6792,1
1.6798,1
1.6804,1
1.681,1
1.6816,1
1.6822,1
1.6828,1
1.6834,1
1.684,1
1.6846,1
1.6852,1
1.6858,1
1.6864,1
1.687,1
1.6876,1
1.6882,1
1.6888,1
1.6894,1
1.69,1
1.6906,1
1.6912,1
1.6918,1
1.6924,1
1.693,1
1.6936,1
1.6942,1
1.6948,1
1.6954,1
1.696,1
1.6966,1
1.6972,1
1.6978,1
1.6984,1
1.699,1
1.6996,1
1.7002,1
1.7008,1
1.7014,1
1.702,1
1.7026,1
1.7032,1
1.7038,1
1.7044,1
1.705,1
1.7056,1
1.7062,1
1.7068,1
1.7074,1
1.708,1
1.7086,1
1.7092,1
1.7098,1
1.7104,1
1.711,1
1.7116,1
1.7122,1
1.7128,1
1.7134,1
1.714,1
1.7146,1
1.7152,1
1.7158,1
1.7164,1
1.717,1
1.7176,1
1.7182,1
1.7188,1
1.7194,1
1.72,1
1.7206,1
1.7212,1
1.7218,1
1.7224,1
1.723,1
1.7236,1
1.7242,1
1.7248,1
1.7254,1
1.726,1
1.7266,1
1.7272,1
1.7278,1
1.7284,1
1.729,1
1.7296,1
1.7302,1
1.7308,1
1.7314,1
1.732,1
1.7326,1
1.7332,1
1.7338,1
1.7344,1
1.735,1
1.7356,1
1.7362,1
1.7368,1
1.7374,1
1.738,1
1.7386,1
1.7392,1
1.7398,1
1.7404,1
1.741,1
1.7416,1
1.7422,1
1.7428,1
1.7434,1
1.744,1
1.7446,1
1.7452,1
1.7458,1
1.7464,1
1.747,1
1.7476,1
1.7482,1
1.7488,1
1.7494,1
1.75,1
1.7506,1
1.7512,1
1.7518,1
1.7524,1
1.753,1
1.7536,1
1.7542,1
1.7548,1
1.7554,1
1.756,1
1.7566,1
1.7572,1
1.7578,1
1.7584,1
1.759,1
1.7596,1
1.7602,1
1.7608,1
1.7614,1
1.762,1
1.7626,1
1.7632,1
1.7638,1
1.7644,1
1.765,1
1.7656,1
1.7662,1
1.7668,1
1.7674,1
1.768,1
1.7686,1
1.7692,1
1.7698,1
1.7704,1
1.771,1
1.7716,1
1.7722,1
1.7728,1
1.7734,1
1.774,1
1.7746,1
1.7752,1
1.7758,1
1.7764,1
1.777,1
1.7776,1
1.7782,1
1.7788,1
1.7794,1
1.78,1
1.7806,1
1.7812,1
1.7818,1
1.7824,1
1.783,1
1.7836,1
1.7842,1
1.7848,1
1.7854,1
1.786,1
1.7866,1
1.7872,1
1.7878,1
1.7884,1
1.789,1
1.7896,1
1.7902,1
1.7908,1
1.7914,1
1.792,1
1.7926,1
1.7932,1
1.7938,1
1.7944,1
1.795,1
1.7956,1
1.7962,1
1.7968,1
1.7974,1
1.798,1
1.7986,1
1.7992,1
1.7998,1
1.8004,1
1.801,1
1.8016,1
1.8022,1
1.8028,1
1.8034,1
1.804,1
1.8046,1
1.8052,1
1.8058,1
1.8064,1
1.807,1
1.8076,1
1.8082,1
1.8088,1
1.8094,1
1.81,1
1.8106,1
1.8112,1
1.8118,1
1.8124,1
1.813,1
1.8136,1
1.8142,1
1.8148,1
1.8154,1
1.816,1
1.8166,1
1.8172,1
1.8178,1
1.8184,1
1.819,1
1.8196,1
1.8202,1
1.8208,1
1.8214,1
1.822,1
1.8226,1
1.8232,1
1.8238,1
1.8244,1
1.825,1
1.8256,1
1.8262,1
1.8268,1
1.8274,1
1.828,1
1.8286,1
1.8292,1
1.8298,1
1.8304,1
1.831,1
1.8316,1
1.8322,1
1.8328,1
1.8334,1
1.834,1
1.8346,1
1.8352,1
1.8358,1
1.8364,1
1.837,1
1.8376,1
1.8382,1
1.8388,1
1.8394,1
1.84,1
1.8406,1
1.8412,1
1.8418,1
1.8424,1
1.843,1
1.8436,1
1.8442,1
1.8448,1
1.8454,1
1.846,1
1.8466,1
1.8472,1
1.8478,1
1.8484,1
1.849,1
1.8496,1
1.8502,1
1.8508,1
1.8514,1
1.852,1
1.8526,1
1.8532,1
1.8538,1
1.8544,1
1.855,1
1.8556,1
1.8562,1
1.8568,1
1.8574,1
1.858,1
1.8586,1
1.8592,1
1.8598,1
1.8604,1
1.861,1
1.8616,1
1.8622,1
1.8628,1
1.8634,1
1.864,1
1.8646,1
1.8652,1
1.8658,1
1.8664,1
1.867,1
1.8676,1
1.8682,1
1.8688,1
1.8694,1
1.87,1
1.8706,1
1.8712,1
1.8718,1
1.8724,1
1.873,1
1.8736,1
1.8742,1
1.8748,1
1.8754,1
1.876,1
1.8766,1
1.8772,1
1.8778,1
1.8784,1
1.879,1
1.8796,1
1.8802,1
1.8808,1
1.8814,1
1.882,1
1.8826,1
1.8832,1
1.8838,1
1.8844,1
1.885,1
1.8856,1
1.8862,1
1.8868,1
1.8874,1
1.888,1
1.8886,1
1.8892,1
1.8898,1
1.8904,1
1.891,1
1.8916,1
1.8922,1
1.8928,1
1.8934,1
1.894,1
1.8946,1
1.8952,1
1.8958,1
1.8964,1
1.897,1
1.8976,1
1.8982,1
1.8988,1
1.8994,1
1.9,1
1.9006,1
1.9012,1
1.9018,1
1.9024,1
1.903,1
1.9036,1
1.9042,1
1.9048,1
1.9054,1
1.906,1
1.9066,1
1.9072,1
1.9078,1
1.9084,1
1.909,1
1.9096,1
1.9102,1
1.9108,1
1.9114,1
1.912,1
1.9126,1
1.9132,1
1.9138,1
1.9144,1
1.915,1
1.9156,1
1.9162,1
1.9168,1
1.9174,1
1.918,1
1.9186,1
1.9192,1
1.9198,1
1.9204,1
1.921,1
1.9216,1
1.9222,1
1.9228,1
1.9234,1
1.924,1
1.9246,1
1.9252,1
1.9258,1
1.9264,1
1.927,1
1.9276,1
1.9282,1
1.9288,1
1.9294,1
1.93,1
1.9306,1
1.9312,1
1.9318,1
1.9324,1
1.933,1
1.9336,1
1.9342,1
1.9348,1
1.9354,1
1.936,1
1.9366,1
1.9372,1
1.9378,1
1.9384,1
1.939,1
1.9396,1
1.9402,1
1.9408,1
1.9414,1
1.942,1
1.9426,1
1.9432,1
1.9438,1
1.9444,1
1.945,1
1.9456,1
1.9462,1
1.9468,1
1.9474,1
1.948,1
1.9486,1
1.9492,1
1.9498,1
1.9504,1
1.951,1
1.9516,1
1.9522,1
1.9528,1
1.9534,1
1.954,1
1.9546,1
1.9552,1
1.9558,1
1.9564,1
1.957,1
1.9576,1
1.9582,1
1.9588,1
1.9594,1
1.96,1
1.9606,1
1.9612,1
1.9618,1
1.9624,1
1.963,1
1.9636,1
1.9642,1
1.9648,1
1.9654,1
1.966,1
1.9666,1
1.9672,1
1.9678,1
1.9684,1
1.969,1
1.9696,1
1.9702,1
1.9708,1
1.9714,1
1.972,1
1.9726,1
1.9732,1
1.9738,1
1.9744,1
1.975,1
1.9756,1
1.9762,1
1.9768,1
1.9774,1
1.978,1
1.9786,1
1.9792,1
1.9798,1
1.9804,1
1.981,1
1.9816,1
1.9822,1
1.9828,1
1.9834,1
1.984,1
1.9846,1
1.9852,1
1.9858,1
1.9864,1
1.987,1
1.9876,1
1.9882,1
1.9888,1
1.9894,1
1.99,1
1.9906,1
1.9912,1
1.9918,1
1.9924,1
1.993,1
1.9936,1
1.9942,1
1.9948,1
1.9954,1
1.996,1
1.9966,1
1.9972,1
1.9978,1
1.9984,1
1.999,1
1.9996,1
2.0002,1
2.0008,1
2.0014,1
2.002,1
2.0026,1
2.0032,1
2.0038,1
2.0044,1
2.005,1
2.0056,1
2.0062,1
2.0068,1
2.0074,1
2.008,1
2.0086,1
2.0092,1
2.0098,1
2.0104,1
2.011,1
2.0116,1
2.0122,1
2.0128,1
2.0134,1
2.014,1
2.0146,1
2.0152,1
2.0158,1
2.0164,1
2.017,1
2.0176,1
2.0182,1
2.0188,1
2.0194,1
2.02,1
2.0206,1
2.0212,1
2.0218,1
2.0224,1
2.023,1
2.0236,1
2.0242,1
2.0248,1
2.0254,1
2.026,1
2.0266,1
2.0272,1
2.0278,1
2.0284,1
2.029,1
2.0296,1
2.0302,1
2.0308,1
2.0314,1
2.032,1
2.0326,1
2.0332,1
2.0338,1
2.0344,1
2.035,1
2.0356,1
2.0362,1
2.0368,1
2.0374,1
2.038,1
2.0386,1
2.0392,1
2.0398,1
2.0404,1
2.041,1
2.0416,1
2.0422,1
2.0428,1
2.0434,1
2.044,1
2.0446,1
2.0452,1
2.0458,1
2.0464,1
2.047,1
2.0476,1
2.0482,1
2.0488,1
2.0494,1
2.05,1
2.0506,1
2.0512,1
2.0518,1
2.0524,1
2.053,1
2.0536,1
2.0542,1
2.0548,1
2.0554,1
2.056,1
2.0566,1
2.0572,1
2.0578,1
2.0584,1
2.059,1
2.0596,1
2.0602,1
2.0608,1
2.0614,1
2.062,1
2.0626,1
2.0632,1
2.0638,1
2.0644,1
2.065,1
2.0656,1
2.0662,1
2.0668,1
2.0674,1
2.068,1
2.0686,1
2.0692,1
2.0698,1
2.0704,1
2.071,1
2.0716,1
2.0722,1
2.0728,1
2.0734,1
2.074,1
2.0746,1
2.0752,1
2.0758,1
2.0764,1
2.077,1
2.0776,1
2.0782,1
2.0788,1
2.0794,1
2.08,1
2.0806,1
2.0812,1
2.0818,1
2.0824,1
2.083,1
2.0836,1
2.0842,1
2.0848,1
2.0854,1
2.086,1
2.0866,1
2.0872,1
2.0878,1
2.0884,1
2.089,1
2.0896,1
2.0902,1
2.0908,1
2.0914,1
2.092,1
2.0926,1
2.0932,1
2.0938,1
2.0944,1
2.095,1
2.0956,1
2.0962,1
2.0968,1
2.0974,1
2.098,1
2.0986,1
2.0992,1
2.0998,1
2.1004,1
2.101,1
2.1016,1
2.1022,1
2.1028,1
2.1034,1
2.104,1
2.1046,1
2.1052,1
2.1058,1
2.1064,1
2.107,1
2.1076,1
2.1082,1
2.1088,1
2.1094,1
2.11,1
2.1106,1
2.1112,1
2.1118,1
2.1124,1
2.113,1
2.1136,1
2.1142,1
2.1148,1
2.1154,1
2.116,1
2.1166,1
2.1172,1
2.1178,1
2.1184,1
2.119,1
2.1196,1
2.1202,1
2.1208,1
2.1214,1
2.122,1
2.1226,1
2.1232,1
2.1238,1
2.1244,1
2.125,1
2.1256,1
2.1262,1
2.1268,1
2.1274,1
2.128,1
2.1286,1
2.1292,1
2.1298,1
2.1304,1
2.131,1
2.1316,1
2.1322,1
2.1328,1
2.1334,1
2.134,1
2.1346,1
2.1352,1
2.1358,1
2.1364,1
2.137,1
2.1376,1
2.1382,1
2.1388,1
2.1394,1
2.14,1
2.1406,1
2.1412,1
2.1418,1
2.1424,1
2.143,1
2.1436,1
2.1442,1
2.1448,1
2.1454,1
2.146,1
2.1466,1
2.1472,1
2.1478,1
2.1484,1
2.149,1
2.1496,1
2.1502,1
2.1508,1
2.1514,1
2.152,1
2.1526,1
2.1532,1
2.1538,1
2.1544,1
2.155,1
2.1556,1
2.1562,1
2.1568,1
2.1574,1
2.158,1
2.1586,1
2.1592,1
2.1598,1
2.1604,1
2.161,1
2.1616,1
2.1622,1
2.1628,1
2.1634,1
2.164,1
2.1646,1
2.1652,1
2.1658,1
2.1664,1
2.167,1
2.1676,1
2.1682,1
2.1688,1
2.1694,1
2.17,1
2.1706,1
2.1712,1
2.1718,1
2.1724,1
2.173,1
2.1736,1
2.1742,1
2.1748,1
2.1754,1
2.176,1
2.1766,1
2.1772,1
2.1778,1
2.1784,1
2.179,1
2.1796,1
2.1802,1
2.1808,1
2.1814,1
2.182,1
2.1826,1
2.1832,1
2.1838,1
2.1844,1
2.185,1
2.1856,1
2.1862,1
2.1868,1
2.1874,1
2.188,1
2.1886,1
2.1892,1
2.1898,1
2.1904,1
2.191,1
2.1916,1
2.1922,1
2.1928,1
2.1934,1
2.194,1
2.1946,1
2.1952,1
2.1958,1
2.1964,1
2.197,1
2.1976,1
2.1982,1
2.1988,1
2.1994,1
2.2,1
2.2006,1
2.2012,1
2.2018,1
2.2024,1
2.203,1
2.2036,1
2.2042,1
2.2048,1
2.2054,1
2.206,1
2.2066,1
2.2072,1
2.2078,1
2.2084,1
2.209,1
2.2096,1
2.2102,1
2.2108,1
2.2114,1
2.212,1
2.2126,1
2.2132,1
2.2138,1
2.2144,1
2.215,1
2.2156,1
2.2162,1
2.2168,1
2.2174,1
2.218,1
2.2186,1
2.2192,1
2.2198,1
2.2204,1
2.221,1
2.2216,1
2.2222,1
2.2228,1
2.2234,1
2.224,1
2.2246,1
2.2252,1
2.2258,1
2.2264,1
2.227,1
2.2276,1
2.2282,1
2.2288,1
2.2294,1
2.23,1
2.2306,1
2.2312,1
2.2318,1
2.2324,1
2.233,1
2.2336,1
2.2342,1
2.2348,1
